(dfm_kan_env) C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src>python vit_eurosat_ablation_baseline.py && python vit_cifar10_ablation_baseline.py && python vit_mnist_ablation_baseline.py
=== [EuroSAT] BCT'SİZ (BASELINE) ABLASYON BAŞLIYOR ===

[EuroSAT] Baseline ViT + KAN Eğitimi (Run 1/5)
ViT+KAN (Baseline)   | 93.29±0.19 | 0.9329 | 0.9329 | 0.9329 | 2.81 ms     | 85837056
ViT+MLP (Baseline)   | 94.89±0.07 | 0.9489 | 0.9491 | 0.9489 | 2.80 ms     | 85806346
------------------------------------------------------------------------------------------
>> İstatistiksel Doğrulama: T-Statistic = -15.7198 | P-Value = 2.6781e-07
==========================================================================================
=== [MNIST] BCT'SİZ (BASELINE) ABLASYON BAŞLIYOR ===

[MNIST] Baseline ViT + KAN Eğitimi (Run 1/5)
    Epoch [1/20] | Train Loss: 5.1583 - Acc: 74.85% | Val Loss: 1.2308 - Acc: 89.46% | F1: 0.8932
    Epoch [2/20] | Train Loss: 1.0094 - Acc: 91.03% | Val Loss: 0.6966 - Acc: 92.81% | F1: 0.9269
    Epoch [3/20] | Train Loss: 0.6571 - Acc: 93.54% | Val Loss: 0.5433 - Acc: 94.31% | F1: 0.9421
    Epoch [4/20] | Train Loss: 0.5120 - Acc: 94.60% | Val Loss: 0.4660 - Acc: 94.85% | F1: 0.9478
    Epoch [5/20] | Train Loss: 0.4181 - Acc: 95.42% | Val Loss: 0.4041 - Acc: 95.73% | F1: 0.9566
    Epoch [6/20] | Train Loss: 0.3612 - Acc: 95.91% | Val Loss: 0.3690 - Acc: 95.85% | F1: 0.9578
    Epoch [7/20] | Train Loss: 0.3188 - Acc: 96.24% | Val Loss: 0.3463 - Acc: 96.19% | F1: 0.9612
    Epoch [8/20] | Train Loss: 0.2826 - Acc: 96.44% | Val Loss: 0.3358 - Acc: 96.07% | F1: 0.9601
    Epoch [9/20] | Train Loss: 0.2605 - Acc: 96.66% | Val Loss: 0.2998 - Acc: 96.38% | F1: 0.9632
    Epoch [10/20] | Train Loss: 0.2421 - Acc: 96.86% | Val Loss: 0.2779 - Acc: 96.61% | F1: 0.9656
    Epoch [11/20] | Train Loss: 0.2178 - Acc: 97.00% | Val Loss: 0.2886 - Acc: 96.75% | F1: 0.9671
    Epoch [12/20] | Train Loss: 0.2032 - Acc: 97.21% | Val Loss: 0.2823 - Acc: 96.82% | F1: 0.9677
    Epoch [13/20] | Train Loss: 0.1934 - Acc: 97.25% | Val Loss: 0.2886 - Acc: 96.61% | F1: 0.9656
    Epoch [14/20] | Train Loss: 0.1784 - Acc: 97.38% | Val Loss: 0.2776 - Acc: 96.90% | F1: 0.9688
    Epoch [15/20] | Train Loss: 0.1675 - Acc: 97.54% | Val Loss: 0.2482 - Acc: 97.09% | F1: 0.9705
    Epoch [16/20] | Train Loss: 0.1590 - Acc: 97.54% | Val Loss: 0.2397 - Acc: 97.17% | F1: 0.9714
    Epoch [17/20] | Train Loss: 0.1515 - Acc: 97.58% | Val Loss: 0.2365 - Acc: 97.23% | F1: 0.9719
    Epoch [18/20] | Train Loss: 0.1454 - Acc: 97.73% | Val Loss: 0.2580 - Acc: 96.97% | F1: 0.9693
    Epoch [19/20] | Train Loss: 0.1366 - Acc: 97.76% | Val Loss: 0.2238 - Acc: 97.28% | F1: 0.9725
    Epoch [20/20] | Train Loss: 0.1307 - Acc: 97.78% | Val Loss: 0.2571 - Acc: 97.02% | F1: 0.9697

[MNIST] Baseline ViT + KAN Eğitimi (Run 2/5)
    Epoch [1/20] | Train Loss: 5.3814 - Acc: 74.42% | Val Loss: 1.2482 - Acc: 89.41% | F1: 0.8927
    Epoch [2/20] | Train Loss: 0.9945 - Acc: 91.43% | Val Loss: 0.7550 - Acc: 93.14% | F1: 0.9304
    Epoch [3/20] | Train Loss: 0.6746 - Acc: 93.72% | Val Loss: 0.5860 - Acc: 94.52% | F1: 0.9443
    Epoch [4/20] | Train Loss: 0.5185 - Acc: 94.75% | Val Loss: 0.5184 - Acc: 94.75% | F1: 0.9467
    Epoch [5/20] | Train Loss: 0.4299 - Acc: 95.44% | Val Loss: 0.4321 - Acc: 95.44% | F1: 0.9537
    Epoch [6/20] | Train Loss: 0.3664 - Acc: 95.85% | Val Loss: 0.3926 - Acc: 95.62% | F1: 0.9556
    Epoch [7/20] | Train Loss: 0.3196 - Acc: 96.25% | Val Loss: 0.3868 - Acc: 95.86% | F1: 0.9580
    Epoch [8/20] | Train Loss: 0.2866 - Acc: 96.53% | Val Loss: 0.3755 - Acc: 95.87% | F1: 0.9583
    Epoch [9/20] | Train Loss: 0.2589 - Acc: 96.74% | Val Loss: 0.3103 - Acc: 96.58% | F1: 0.9653
    Epoch [10/20] | Train Loss: 0.2373 - Acc: 96.89% | Val Loss: 0.2970 - Acc: 96.59% | F1: 0.9654
    Epoch [11/20] | Train Loss: 0.2191 - Acc: 97.06% | Val Loss: 0.2712 - Acc: 96.79% | F1: 0.9675
    Epoch [12/20] | Train Loss: 0.2074 - Acc: 97.14% | Val Loss: 0.2922 - Acc: 96.69% | F1: 0.9665
    Epoch [13/20] | Train Loss: 0.1938 - Acc: 97.28% | Val Loss: 0.2826 - Acc: 96.77% | F1: 0.9673
    Epoch [14/20] | Train Loss: 0.1776 - Acc: 97.50% | Val Loss: 0.2756 - Acc: 96.72% | F1: 0.9667
    Epoch [15/20] | Train Loss: 0.1694 - Acc: 97.48% | Val Loss: 0.2629 - Acc: 96.96% | F1: 0.9692
    Epoch [16/20] | Train Loss: 0.1582 - Acc: 97.59% | Val Loss: 0.2518 - Acc: 96.89% | F1: 0.9685
    Epoch [17/20] | Train Loss: 0.1496 - Acc: 97.63% | Val Loss: 0.2477 - Acc: 96.94% | F1: 0.9690
    Epoch [18/20] | Train Loss: 0.1456 - Acc: 97.77% | Val Loss: 0.2476 - Acc: 97.21% | F1: 0.9718
    Epoch [19/20] | Train Loss: 0.1380 - Acc: 97.77% | Val Loss: 0.2306 - Acc: 97.24% | F1: 0.9720
    Epoch [20/20] | Train Loss: 0.1283 - Acc: 97.91% | Val Loss: 0.2196 - Acc: 97.27% | F1: 0.9723

[MNIST] Baseline ViT + KAN Eğitimi (Run 3/5)
    Epoch [1/20] | Train Loss: 6.1523 - Acc: 72.82% | Val Loss: 1.3286 - Acc: 89.21% | F1: 0.8898
    Epoch [2/20] | Train Loss: 1.0045 - Acc: 91.26% | Val Loss: 0.7966 - Acc: 93.27% | F1: 0.9316
    Epoch [3/20] | Train Loss: 0.6718 - Acc: 93.78% | Val Loss: 0.6809 - Acc: 93.84% | F1: 0.9371
    Epoch [4/20] | Train Loss: 0.5274 - Acc: 94.80% | Val Loss: 0.5403 - Acc: 94.92% | F1: 0.9485
    Epoch [5/20] | Train Loss: 0.4420 - Acc: 95.48% | Val Loss: 0.4909 - Acc: 95.43% | F1: 0.9535
    Epoch [6/20] | Train Loss: 0.3805 - Acc: 95.90% | Val Loss: 0.4180 - Acc: 95.75% | F1: 0.9568
    Epoch [7/20] | Train Loss: 0.3285 - Acc: 96.28% | Val Loss: 0.3847 - Acc: 96.24% | F1: 0.9618
    Epoch [8/20] | Train Loss: 0.2990 - Acc: 96.50% | Val Loss: 0.3981 - Acc: 95.80% | F1: 0.9575
    Epoch [9/20] | Train Loss: 0.2631 - Acc: 96.80% | Val Loss: 0.3490 - Acc: 96.30% | F1: 0.9625
    Epoch [10/20] | Train Loss: 0.2436 - Acc: 96.92% | Val Loss: 0.3306 - Acc: 96.35% | F1: 0.9628
    Epoch [11/20] | Train Loss: 0.2219 - Acc: 97.07% | Val Loss: 0.3048 - Acc: 96.87% | F1: 0.9681
    Epoch [12/20] | Train Loss: 0.2068 - Acc: 97.23% | Val Loss: 0.3040 - Acc: 96.87% | F1: 0.9682
    Epoch [13/20] | Train Loss: 0.1920 - Acc: 97.32% | Val Loss: 0.2846 - Acc: 96.98% | F1: 0.9693
    Epoch [14/20] | Train Loss: 0.1789 - Acc: 97.37% | Val Loss: 0.2915 - Acc: 96.81% | F1: 0.9677
    Epoch [15/20] | Train Loss: 0.1687 - Acc: 97.55% | Val Loss: 0.2627 - Acc: 97.18% | F1: 0.9713
    Epoch [16/20] | Train Loss: 0.1586 - Acc: 97.66% | Val Loss: 0.2778 - Acc: 96.81% | F1: 0.9676
    Epoch [17/20] | Train Loss: 0.1487 - Acc: 97.66% | Val Loss: 0.2618 - Acc: 97.01% | F1: 0.9697
    Epoch [18/20] | Train Loss: 0.1370 - Acc: 97.75% | Val Loss: 0.2475 - Acc: 97.30% | F1: 0.9726
    Epoch [19/20] | Train Loss: 0.1330 - Acc: 97.81% | Val Loss: 0.2323 - Acc: 97.35% | F1: 0.9730
    Epoch [20/20] | Train Loss: 0.1261 - Acc: 97.86% | Val Loss: 0.2476 - Acc: 97.35% | F1: 0.9731

[MNIST] Baseline ViT + KAN Eğitimi (Run 4/5)
    Epoch [1/20] | Train Loss: 5.5944 - Acc: 74.29% | Val Loss: 1.2868 - Acc: 89.47% | F1: 0.8931
    Epoch [2/20] | Train Loss: 1.0353 - Acc: 91.05% | Val Loss: 0.7670 - Acc: 92.96% | F1: 0.9285
    Epoch [3/20] | Train Loss: 0.6766 - Acc: 93.55% | Val Loss: 0.5795 - Acc: 94.36% | F1: 0.9428
    Epoch [4/20] | Train Loss: 0.5191 - Acc: 94.77% | Val Loss: 0.4717 - Acc: 95.17% | F1: 0.9511
    Epoch [5/20] | Train Loss: 0.4219 - Acc: 95.50% | Val Loss: 0.4470 - Acc: 95.30% | F1: 0.9523
    Epoch [6/20] | Train Loss: 0.3604 - Acc: 95.94% | Val Loss: 0.3890 - Acc: 96.00% | F1: 0.9595
    Epoch [7/20] | Train Loss: 0.3077 - Acc: 96.39% | Val Loss: 0.3634 - Acc: 96.11% | F1: 0.9606
    Epoch [8/20] | Train Loss: 0.2798 - Acc: 96.57% | Val Loss: 0.3484 - Acc: 96.34% | F1: 0.9628
    Epoch [9/20] | Train Loss: 0.2522 - Acc: 96.82% | Val Loss: 0.3271 - Acc: 96.37% | F1: 0.9632
    Epoch [10/20] | Train Loss: 0.2293 - Acc: 96.97% | Val Loss: 0.3625 - Acc: 95.79% | F1: 0.9572
    Epoch [11/20] | Train Loss: 0.2089 - Acc: 97.19% | Val Loss: 0.2787 - Acc: 96.83% | F1: 0.9679
    Epoch [12/20] | Train Loss: 0.1979 - Acc: 97.19% | Val Loss: 0.2546 - Acc: 97.01% | F1: 0.9697
    Epoch [13/20] | Train Loss: 0.1831 - Acc: 97.38% | Val Loss: 0.2618 - Acc: 96.90% | F1: 0.9686
    Epoch [14/20] | Train Loss: 0.1682 - Acc: 97.47% | Val Loss: 0.2559 - Acc: 97.06% | F1: 0.9701
    Epoch [15/20] | Train Loss: 0.1558 - Acc: 97.62% | Val Loss: 0.2543 - Acc: 96.94% | F1: 0.9689
    Epoch [16/20] | Train Loss: 0.1513 - Acc: 97.67% | Val Loss: 0.2230 - Acc: 97.24% | F1: 0.9720
    Epoch [17/20] | Train Loss: 0.1423 - Acc: 97.75% | Val Loss: 0.2342 - Acc: 97.13% | F1: 0.9709
    Epoch [18/20] | Train Loss: 0.1348 - Acc: 97.80% | Val Loss: 0.2381 - Acc: 97.12% | F1: 0.9708
    Epoch [19/20] | Train Loss: 0.1248 - Acc: 97.95% | Val Loss: 0.2468 - Acc: 97.01% | F1: 0.9697
    Epoch [20/20] | Train Loss: 0.1209 - Acc: 97.93% | Val Loss: 0.2314 - Acc: 97.18% | F1: 0.9716

[MNIST] Baseline ViT + KAN Eğitimi (Run 5/5)
    Epoch [1/20] | Train Loss: 5.2549 - Acc: 74.36% | Val Loss: 1.2159 - Acc: 89.41% | F1: 0.8926
    Epoch [2/20] | Train Loss: 0.9755 - Acc: 91.49% | Val Loss: 0.7921 - Acc: 92.49% | F1: 0.9238
    Epoch [3/20] | Train Loss: 0.6657 - Acc: 93.70% | Val Loss: 0.5733 - Acc: 94.09% | F1: 0.9400
    Epoch [4/20] | Train Loss: 0.5200 - Acc: 94.73% | Val Loss: 0.5744 - Acc: 93.97% | F1: 0.9388
    Epoch [5/20] | Train Loss: 0.4342 - Acc: 95.43% | Val Loss: 0.4212 - Acc: 95.28% | F1: 0.9521
    Epoch [6/20] | Train Loss: 0.3744 - Acc: 95.89% | Val Loss: 0.3858 - Acc: 95.72% | F1: 0.9564
    Epoch [7/20] | Train Loss: 0.3256 - Acc: 96.24% | Val Loss: 0.3387 - Acc: 96.14% | F1: 0.9607
    Epoch [8/20] | Train Loss: 0.2921 - Acc: 96.44% | Val Loss: 0.3335 - Acc: 96.17% | F1: 0.9609
    Epoch [9/20] | Train Loss: 0.2662 - Acc: 96.67% | Val Loss: 0.3187 - Acc: 96.36% | F1: 0.9630
    Epoch [10/20] | Train Loss: 0.2375 - Acc: 96.93% | Val Loss: 0.3086 - Acc: 96.24% | F1: 0.9618
    Epoch [11/20] | Train Loss: 0.2207 - Acc: 97.04% | Val Loss: 0.2879 - Acc: 96.62% | F1: 0.9656
    Epoch [12/20] | Train Loss: 0.2076 - Acc: 97.17% | Val Loss: 0.2733 - Acc: 96.67% | F1: 0.9659
    Epoch [13/20] | Train Loss: 0.1932 - Acc: 97.23% | Val Loss: 0.2964 - Acc: 96.56% | F1: 0.9650
    Epoch [14/20] | Train Loss: 0.1800 - Acc: 97.42% | Val Loss: 0.2501 - Acc: 96.78% | F1: 0.9673
    Epoch [15/20] | Train Loss: 0.1697 - Acc: 97.48% | Val Loss: 0.2666 - Acc: 96.79% | F1: 0.9674
    Epoch [16/20] | Train Loss: 0.1590 - Acc: 97.59% | Val Loss: 0.2419 - Acc: 97.12% | F1: 0.9707
    Epoch [17/20] | Train Loss: 0.1512 - Acc: 97.60% | Val Loss: 0.2376 - Acc: 96.93% | F1: 0.9686
    Epoch [18/20] | Train Loss: 0.1406 - Acc: 97.77% | Val Loss: 0.2245 - Acc: 97.23% | F1: 0.9719
    Epoch [19/20] | Train Loss: 0.1382 - Acc: 97.70% | Val Loss: 0.2206 - Acc: 97.32% | F1: 0.9729
    Epoch [20/20] | Train Loss: 0.1303 - Acc: 97.85% | Val Loss: 0.2075 - Acc: 97.45% | F1: 0.9741

[MNIST] Baseline ViT + MLP Eğitimi (Run 1/5)
    Epoch [1/20] | Train Loss: 0.3509 - Acc: 92.00% | Val Loss: 0.1588 - Acc: 95.61% | F1: 0.9555
    Epoch [2/20] | Train Loss: 0.1401 - Acc: 96.08% | Val Loss: 0.1190 - Acc: 96.52% | F1: 0.9645
    Epoch [3/20] | Train Loss: 0.1107 - Acc: 96.70% | Val Loss: 0.0992 - Acc: 96.97% | F1: 0.9691
    Epoch [4/20] | Train Loss: 0.0961 - Acc: 97.09% | Val Loss: 0.0961 - Acc: 96.74% | F1: 0.9669
    Epoch [5/20] | Train Loss: 0.0866 - Acc: 97.37% | Val Loss: 0.0856 - Acc: 97.33% | F1: 0.9728
    Epoch [6/20] | Train Loss: 0.0795 - Acc: 97.58% | Val Loss: 0.0830 - Acc: 97.25% | F1: 0.9721
    Epoch [7/20] | Train Loss: 0.0742 - Acc: 97.72% | Val Loss: 0.0797 - Acc: 97.47% | F1: 0.9742
    Epoch [8/20] | Train Loss: 0.0699 - Acc: 97.89% | Val Loss: 0.0791 - Acc: 97.32% | F1: 0.9727
    Epoch [9/20] | Train Loss: 0.0662 - Acc: 97.99% | Val Loss: 0.0768 - Acc: 97.39% | F1: 0.9735
    Epoch [10/20] | Train Loss: 0.0635 - Acc: 98.09% | Val Loss: 0.0774 - Acc: 97.35% | F1: 0.9730
    Epoch [11/20] | Train Loss: 0.0608 - Acc: 98.15% | Val Loss: 0.0746 - Acc: 97.47% | F1: 0.9742
    Epoch [12/20] | Train Loss: 0.0586 - Acc: 98.17% | Val Loss: 0.0716 - Acc: 97.56% | F1: 0.9752
    Epoch [13/20] | Train Loss: 0.0563 - Acc: 98.28% | Val Loss: 0.0701 - Acc: 97.62% | F1: 0.9758
    Epoch [14/20] | Train Loss: 0.0546 - Acc: 98.33% | Val Loss: 0.0697 - Acc: 97.60% | F1: 0.9755
    Epoch [15/20] | Train Loss: 0.0535 - Acc: 98.33% | Val Loss: 0.0718 - Acc: 97.57% | F1: 0.9752
    Epoch [16/20] | Train Loss: 0.0513 - Acc: 98.41% | Val Loss: 0.0697 - Acc: 97.70% | F1: 0.9765
    Epoch [17/20] | Train Loss: 0.0500 - Acc: 98.51% | Val Loss: 0.0692 - Acc: 97.59% | F1: 0.9755
    Epoch [18/20] | Train Loss: 0.0490 - Acc: 98.51% | Val Loss: 0.0691 - Acc: 97.63% | F1: 0.9759
    Epoch [19/20] | Train Loss: 0.0477 - Acc: 98.55% | Val Loss: 0.0748 - Acc: 97.48% | F1: 0.9742
    Epoch [20/20] | Train Loss: 0.0467 - Acc: 98.57% | Val Loss: 0.0675 - Acc: 97.60% | F1: 0.9755

[MNIST] Baseline ViT + MLP Eğitimi (Run 2/5)
    Epoch [1/20] | Train Loss: 0.3507 - Acc: 91.96% | Val Loss: 0.1558 - Acc: 95.80% | F1: 0.9573
    Epoch [2/20] | Train Loss: 0.1410 - Acc: 96.01% | Val Loss: 0.1193 - Acc: 96.42% | F1: 0.9636
    Epoch [3/20] | Train Loss: 0.1118 - Acc: 96.68% | Val Loss: 0.1011 - Acc: 96.94% | F1: 0.9688
    Epoch [4/20] | Train Loss: 0.0967 - Acc: 97.07% | Val Loss: 0.0947 - Acc: 96.90% | F1: 0.9685
    Epoch [5/20] | Train Loss: 0.0868 - Acc: 97.38% | Val Loss: 0.0870 - Acc: 97.12% | F1: 0.9707
    Epoch [6/20] | Train Loss: 0.0800 - Acc: 97.59% | Val Loss: 0.0910 - Acc: 96.99% | F1: 0.9693
    Epoch [7/20] | Train Loss: 0.0748 - Acc: 97.69% | Val Loss: 0.0852 - Acc: 97.16% | F1: 0.9712
    Epoch [8/20] | Train Loss: 0.0702 - Acc: 97.84% | Val Loss: 0.0802 - Acc: 97.22% | F1: 0.9717
    Epoch [9/20] | Train Loss: 0.0664 - Acc: 97.92% | Val Loss: 0.0759 - Acc: 97.46% | F1: 0.9741
    Epoch [10/20] | Train Loss: 0.0636 - Acc: 98.06% | Val Loss: 0.0780 - Acc: 97.27% | F1: 0.9723
    Epoch [11/20] | Train Loss: 0.0613 - Acc: 98.08% | Val Loss: 0.0749 - Acc: 97.39% | F1: 0.9734
    Epoch [12/20] | Train Loss: 0.0586 - Acc: 98.19% | Val Loss: 0.0722 - Acc: 97.59% | F1: 0.9755
    Epoch [13/20] | Train Loss: 0.0565 - Acc: 98.27% | Val Loss: 0.0700 - Acc: 97.69% | F1: 0.9765
    Epoch [14/20] | Train Loss: 0.0553 - Acc: 98.32% | Val Loss: 0.0707 - Acc: 97.64% | F1: 0.9760
    Epoch [15/20] | Train Loss: 0.0532 - Acc: 98.41% | Val Loss: 0.0710 - Acc: 97.57% | F1: 0.9753
    Epoch [16/20] | Train Loss: 0.0517 - Acc: 98.38% | Val Loss: 0.0752 - Acc: 97.46% | F1: 0.9741
    Epoch [17/20] | Train Loss: 0.0501 - Acc: 98.49% | Val Loss: 0.0738 - Acc: 97.56% | F1: 0.9752
    Epoch [18/20] | Train Loss: 0.0489 - Acc: 98.47% | Val Loss: 0.0719 - Acc: 97.62% | F1: 0.9758
    Epoch [19/20] | Train Loss: 0.0478 - Acc: 98.56% | Val Loss: 0.0670 - Acc: 97.62% | F1: 0.9758
    Epoch [20/20] | Train Loss: 0.0467 - Acc: 98.59% | Val Loss: 0.0760 - Acc: 97.39% | F1: 0.9734

[MNIST] Baseline ViT + MLP Eğitimi (Run 3/5)
    Epoch [1/20] | Train Loss: 0.3479 - Acc: 91.95% | Val Loss: 0.1598 - Acc: 95.47% | F1: 0.9539
    Epoch [2/20] | Train Loss: 0.1398 - Acc: 96.03% | Val Loss: 0.1189 - Acc: 96.47% | F1: 0.9640
    Epoch [3/20] | Train Loss: 0.1108 - Acc: 96.76% | Val Loss: 0.1004 - Acc: 96.95% | F1: 0.9689
    Epoch [4/20] | Train Loss: 0.0960 - Acc: 97.12% | Val Loss: 0.0923 - Acc: 97.05% | F1: 0.9699
    Epoch [5/20] | Train Loss: 0.0866 - Acc: 97.38% | Val Loss: 0.0920 - Acc: 96.96% | F1: 0.9691
    Epoch [6/20] | Train Loss: 0.0798 - Acc: 97.59% | Val Loss: 0.0869 - Acc: 97.05% | F1: 0.9701
    Epoch [7/20] | Train Loss: 0.0745 - Acc: 97.77% | Val Loss: 0.0849 - Acc: 97.17% | F1: 0.9711
    Epoch [8/20] | Train Loss: 0.0700 - Acc: 97.81% | Val Loss: 0.0780 - Acc: 97.38% | F1: 0.9732
    Epoch [9/20] | Train Loss: 0.0661 - Acc: 97.97% | Val Loss: 0.0762 - Acc: 97.39% | F1: 0.9734
    Epoch [10/20] | Train Loss: 0.0635 - Acc: 98.04% | Val Loss: 0.0800 - Acc: 97.38% | F1: 0.9733
    Epoch [11/20] | Train Loss: 0.0609 - Acc: 98.12% | Val Loss: 0.0715 - Acc: 97.62% | F1: 0.9757
    Epoch [12/20] | Train Loss: 0.0584 - Acc: 98.25% | Val Loss: 0.0729 - Acc: 97.55% | F1: 0.9750
    Epoch [13/20] | Train Loss: 0.0565 - Acc: 98.24% | Val Loss: 0.0709 - Acc: 97.63% | F1: 0.9758
    Epoch [14/20] | Train Loss: 0.0546 - Acc: 98.35% | Val Loss: 0.0714 - Acc: 97.72% | F1: 0.9767
    Epoch [15/20] | Train Loss: 0.0529 - Acc: 98.39% | Val Loss: 0.0746 - Acc: 97.44% | F1: 0.9741
    Epoch [16/20] | Train Loss: 0.0514 - Acc: 98.50% | Val Loss: 0.0713 - Acc: 97.62% | F1: 0.9758
    Epoch [17/20] | Train Loss: 0.0505 - Acc: 98.45% | Val Loss: 0.0704 - Acc: 97.64% | F1: 0.9759
    Epoch [18/20] | Train Loss: 0.0489 - Acc: 98.51% | Val Loss: 0.0722 - Acc: 97.60% | F1: 0.9756
    Epoch [19/20] | Train Loss: 0.0476 - Acc: 98.55% | Val Loss: 0.0689 - Acc: 97.69% | F1: 0.9765
    Epoch [20/20] | Train Loss: 0.0467 - Acc: 98.56% | Val Loss: 0.0679 - Acc: 97.67% | F1: 0.9763

[MNIST] Baseline ViT + MLP Eğitimi (Run 4/5)
    Epoch [1/20] | Train Loss: 0.3447 - Acc: 92.15% | Val Loss: 0.1572 - Acc: 95.72% | F1: 0.9565
    Epoch [2/20] | Train Loss: 0.1392 - Acc: 96.09% | Val Loss: 0.1169 - Acc: 96.49% | F1: 0.9643
    Epoch [3/20] | Train Loss: 0.1107 - Acc: 96.70% | Val Loss: 0.1017 - Acc: 96.94% | F1: 0.9688
    Epoch [4/20] | Train Loss: 0.0958 - Acc: 97.18% | Val Loss: 0.0919 - Acc: 97.12% | F1: 0.9707
    Epoch [5/20] | Train Loss: 0.0866 - Acc: 97.33% | Val Loss: 0.0903 - Acc: 97.09% | F1: 0.9704
    Epoch [6/20] | Train Loss: 0.0794 - Acc: 97.56% | Val Loss: 0.0840 - Acc: 97.16% | F1: 0.9710
    Epoch [7/20] | Train Loss: 0.0740 - Acc: 97.74% | Val Loss: 0.0787 - Acc: 97.45% | F1: 0.9740
    Epoch [8/20] | Train Loss: 0.0701 - Acc: 97.91% | Val Loss: 0.0762 - Acc: 97.37% | F1: 0.9733
    Epoch [9/20] | Train Loss: 0.0665 - Acc: 97.96% | Val Loss: 0.0767 - Acc: 97.51% | F1: 0.9746
    Epoch [10/20] | Train Loss: 0.0630 - Acc: 98.04% | Val Loss: 0.0739 - Acc: 97.53% | F1: 0.9749
    Epoch [11/20] | Train Loss: 0.0606 - Acc: 98.20% | Val Loss: 0.0746 - Acc: 97.53% | F1: 0.9749
    Epoch [12/20] | Train Loss: 0.0583 - Acc: 98.20% | Val Loss: 0.0753 - Acc: 97.46% | F1: 0.9742
    Epoch [13/20] | Train Loss: 0.0561 - Acc: 98.33% | Val Loss: 0.0713 - Acc: 97.62% | F1: 0.9757
    Epoch [14/20] | Train Loss: 0.0549 - Acc: 98.31% | Val Loss: 0.0699 - Acc: 97.63% | F1: 0.9758
    Epoch [15/20] | Train Loss: 0.0529 - Acc: 98.39% | Val Loss: 0.0690 - Acc: 97.72% | F1: 0.9767
    Epoch [16/20] | Train Loss: 0.0514 - Acc: 98.44% | Val Loss: 0.0675 - Acc: 97.78% | F1: 0.9773
    Epoch [17/20] | Train Loss: 0.0503 - Acc: 98.48% | Val Loss: 0.0709 - Acc: 97.64% | F1: 0.9759
    Epoch [18/20] | Train Loss: 0.0486 - Acc: 98.53% | Val Loss: 0.0679 - Acc: 97.77% | F1: 0.9773
    Epoch [19/20] | Train Loss: 0.0475 - Acc: 98.56% | Val Loss: 0.0684 - Acc: 97.74% | F1: 0.9770
    Epoch [20/20] | Train Loss: 0.0467 - Acc: 98.56% | Val Loss: 0.0670 - Acc: 97.70% | F1: 0.9765

[MNIST] Baseline ViT + MLP Eğitimi (Run 5/5)
    Epoch [1/20] | Train Loss: 0.3513 - Acc: 91.92% | Val Loss: 0.1604 - Acc: 95.54% | F1: 0.9545
    Epoch [2/20] | Train Loss: 0.1399 - Acc: 96.00% | Val Loss: 0.1151 - Acc: 96.53% | F1: 0.9646
    Epoch [3/20] | Train Loss: 0.1110 - Acc: 96.68% | Val Loss: 0.1036 - Acc: 96.80% | F1: 0.9674
    Epoch [4/20] | Train Loss: 0.0965 - Acc: 97.06% | Val Loss: 0.0938 - Acc: 96.99% | F1: 0.9693
    Epoch [5/20] | Train Loss: 0.0866 - Acc: 97.39% | Val Loss: 0.0880 - Acc: 97.26% | F1: 0.9721
    Epoch [6/20] | Train Loss: 0.0796 - Acc: 97.58% | Val Loss: 0.0830 - Acc: 97.33% | F1: 0.9728
    Epoch [7/20] | Train Loss: 0.0740 - Acc: 97.76% | Val Loss: 0.0823 - Acc: 97.29% | F1: 0.9724
    Epoch [8/20] | Train Loss: 0.0702 - Acc: 97.87% | Val Loss: 0.0795 - Acc: 97.38% | F1: 0.9734
    Epoch [9/20] | Train Loss: 0.0662 - Acc: 97.98% | Val Loss: 0.0768 - Acc: 97.48% | F1: 0.9743
    Epoch [10/20] | Train Loss: 0.0629 - Acc: 98.10% | Val Loss: 0.0738 - Acc: 97.51% | F1: 0.9746
    Epoch [11/20] | Train Loss: 0.0608 - Acc: 98.09% | Val Loss: 0.0791 - Acc: 97.25% | F1: 0.9722
    Epoch [12/20] | Train Loss: 0.0587 - Acc: 98.20% | Val Loss: 0.0785 - Acc: 97.30% | F1: 0.9726
    Epoch [13/20] | Train Loss: 0.0565 - Acc: 98.24% | Val Loss: 0.0733 - Acc: 97.56% | F1: 0.9752
    Epoch [14/20] | Train Loss: 0.0545 - Acc: 98.36% | Val Loss: 0.0714 - Acc: 97.63% | F1: 0.9759
    Epoch [15/20] | Train Loss: 0.0527 - Acc: 98.42% | Val Loss: 0.0714 - Acc: 97.60% | F1: 0.9756
    Epoch [16/20] | Train Loss: 0.0513 - Acc: 98.44% | Val Loss: 0.0693 - Acc: 97.60% | F1: 0.9756
    Epoch [17/20] | Train Loss: 0.0499 - Acc: 98.46% | Val Loss: 0.0683 - Acc: 97.67% | F1: 0.9763
    Epoch [18/20] | Train Loss: 0.0489 - Acc: 98.50% | Val Loss: 0.0697 - Acc: 97.61% | F1: 0.9757
    Epoch [19/20] | Train Loss: 0.0476 - Acc: 98.55% | Val Loss: 0.0677 - Acc: 97.69% | F1: 0.9764
    Epoch [20/20] | Train Loss: 0.0464 - Acc: 98.58% | Val Loss: 0.0657 - Acc: 97.83% | F1: 0.9779

==========================================================================================
Model                | Acc (%)    | F1-Score   | Precision  | Recall     | Latency(ms)  | Params
