
(base) C:\Windows\system32>conda activate dfm_kan_env

(dfm_kan_env) C:\Windows\system32>cd C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src

(dfm_kan_env) C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src>python vit_eurosat_ablation_advanced_metrics.py && python vit_cifar10_ablation_advanced_metrics.py && python vit_mnist_ablation_advanced_metrics.py
=== [EuroSAT] İSTATİSTİKSEL ANALİZLİ ABLASYON BAŞLIYOR ===

[EuroSAT] BCT + KAN Eğitimi (Run 1/5)
    Epoch [17/20] | Train Loss: 0.1068 - Acc: 96.38% | Val Loss: 0.1936 - Acc: 94.02% | F1: 0.9405
    Epoch [18/20] | Train Loss: 0.1041 - Acc: 96.51% | Val Loss: 0.1906 - Acc: 94.27% | F1: 0.9426
    Epoch [19/20] | Train Loss: 0.1008 - Acc: 96.64% | Val Loss: 0.1967 - Acc: 94.20% | F1: 0.9418
    Epoch [20/20] | Train Loss: 0.0983 - Acc: 96.71% | Val Loss: 0.1962 - Acc: 94.08% | F1: 0.9407

[CIFAR-10] BCT + MLP Eğitimi (Run 5/5)
    Epoch [1/20] | Train Loss: 0.4175 - Acc: 86.75% | Val Loss: 0.2539 - Acc: 91.73% | F1: 0.9174
    Epoch [2/20] | Train Loss: 0.2259 - Acc: 92.68% | Val Loss: 0.2211 - Acc: 92.68% | F1: 0.9268
    Epoch [3/20] | Train Loss: 0.1984 - Acc: 93.54% | Val Loss: 0.2108 - Acc: 93.00% | F1: 0.9299
    Epoch [4/20] | Train Loss: 0.1819 - Acc: 94.06% | Val Loss: 0.2019 - Acc: 93.42% | F1: 0.9344
    Epoch [5/20] | Train Loss: 0.1692 - Acc: 94.32% | Val Loss: 0.2020 - Acc: 93.33% | F1: 0.9332
    Epoch [6/20] | Train Loss: 0.1587 - Acc: 94.79% | Val Loss: 0.1990 - Acc: 93.61% | F1: 0.9362
    Epoch [7/20] | Train Loss: 0.1512 - Acc: 95.00% | Val Loss: 0.1970 - Acc: 93.59% | F1: 0.9362
    Epoch [8/20] | Train Loss: 0.1434 - Acc: 95.25% | Val Loss: 0.1925 - Acc: 93.95% | F1: 0.9395
    Epoch [9/20] | Train Loss: 0.1371 - Acc: 95.42% | Val Loss: 0.1922 - Acc: 93.85% | F1: 0.9385
    Epoch [10/20] | Train Loss: 0.1323 - Acc: 95.53% | Val Loss: 0.1909 - Acc: 93.82% | F1: 0.9382
    Epoch [11/20] | Train Loss: 0.1264 - Acc: 95.82% | Val Loss: 0.1953 - Acc: 93.65% | F1: 0.9366
    Epoch [12/20] | Train Loss: 0.1231 - Acc: 95.87% | Val Loss: 0.1895 - Acc: 94.01% | F1: 0.9402
    Epoch [13/20] | Train Loss: 0.1177 - Acc: 96.10% | Val Loss: 0.1908 - Acc: 93.96% | F1: 0.9397
    Epoch [14/20] | Train Loss: 0.1143 - Acc: 96.23% | Val Loss: 0.1969 - Acc: 93.77% | F1: 0.9377
    Epoch [15/20] | Train Loss: 0.1107 - Acc: 96.31% | Val Loss: 0.1958 - Acc: 93.90% | F1: 0.9390
    Epoch [16/20] | Train Loss: 0.1062 - Acc: 96.48% | Val Loss: 0.1955 - Acc: 93.86% | F1: 0.9386
    Epoch [17/20] | Train Loss: 0.1031 - Acc: 96.57% | Val Loss: 0.1999 - Acc: 93.88% | F1: 0.9388
    Epoch [18/20] | Train Loss: 0.1000 - Acc: 96.68% | Val Loss: 0.2045 - Acc: 93.72% | F1: 0.9373
    Epoch [19/20] | Train Loss: 0.0968 - Acc: 96.72% | Val Loss: 0.2030 - Acc: 93.96% | F1: 0.9398
    Epoch [20/20] | Train Loss: 0.0939 - Acc: 96.94% | Val Loss: 0.2031 - Acc: 94.02% | F1: 0.9401

==========================================================================================
Model           | Acc (%)    | F1-Score   | Precision  | Recall     | Latency(ms)  | Params
------------------------------------------------------------------------------------------
ViT+BCT+KAN     | 92.97±0.16 | 0.9298 | 0.9302 | 0.9297 | 2.79 ms     | 85808640
ViT+BCT+MLP     | 94.01±0.07 | 0.9401 | 0.9403 | 0.9401 | 2.80 ms     | 85803530
------------------------------------------------------------------------------------------
>> İstatistiksel Doğrulama: T-Statistic = -12.0320 | P-Value = 2.1008e-06
>> Sonuç: KAN ve MLP arasındaki fark istatistiksel olarak ANLAMLI (p < 0.05).
==========================================================================================
=== [MNIST] İSTATİSTİKSEL ANALİZLİ ABLASYON BAŞLIYOR ===

[MNIST] BCT + KAN Eğitimi (Run 1/5)
    Epoch [1/20] | Train Loss: 13.1112 - Acc: 74.15% | Val Loss: 2.9465 - Acc: 89.27% | F1: 0.8914
    Epoch [2/20] | Train Loss: 2.4095 - Acc: 91.22% | Val Loss: 1.7986 - Acc: 92.89% | F1: 0.9280
    Epoch [3/20] | Train Loss: 1.6196 - Acc: 93.56% | Val Loss: 1.3681 - Acc: 94.16% | F1: 0.9408
    Epoch [4/20] | Train Loss: 1.2591 - Acc: 94.50% | Val Loss: 1.1178 - Acc: 94.90% | F1: 0.9483
    Epoch [5/20] | Train Loss: 1.0214 - Acc: 95.18% | Val Loss: 0.9637 - Acc: 95.43% | F1: 0.9535
    Epoch [6/20] | Train Loss: 0.8841 - Acc: 95.45% | Val Loss: 0.9417 - Acc: 95.26% | F1: 0.9519
    Epoch [7/20] | Train Loss: 0.7538 - Acc: 95.88% | Val Loss: 0.9055 - Acc: 95.46% | F1: 0.9539
    Epoch [8/20] | Train Loss: 0.6881 - Acc: 96.09% | Val Loss: 0.7970 - Acc: 95.89% | F1: 0.9582
    Epoch [9/20] | Train Loss: 0.6053 - Acc: 96.35% | Val Loss: 0.7446 - Acc: 95.96% | F1: 0.9590
    Epoch [10/20] | Train Loss: 0.5522 - Acc: 96.45% | Val Loss: 0.6509 - Acc: 96.20% | F1: 0.9613
    Epoch [11/20] | Train Loss: 0.4914 - Acc: 96.68% | Val Loss: 0.5547 - Acc: 96.77% | F1: 0.9672
    Epoch [12/20] | Train Loss: 0.4607 - Acc: 96.77% | Val Loss: 0.6242 - Acc: 96.27% | F1: 0.9621
    Epoch [13/20] | Train Loss: 0.4280 - Acc: 96.82% | Val Loss: 0.5516 - Acc: 96.67% | F1: 0.9662
    Epoch [14/20] | Train Loss: 0.3982 - Acc: 96.98% | Val Loss: 0.5352 - Acc: 96.78% | F1: 0.9673
    Epoch [15/20] | Train Loss: 0.3669 - Acc: 97.09% | Val Loss: 0.5186 - Acc: 96.86% | F1: 0.9681
    Epoch [16/20] | Train Loss: 0.3486 - Acc: 97.12% | Val Loss: 0.5342 - Acc: 96.59% | F1: 0.9655
    Epoch [17/20] | Train Loss: 0.3277 - Acc: 97.26% | Val Loss: 0.5140 - Acc: 96.48% | F1: 0.9641
    Epoch [18/20] | Train Loss: 0.3038 - Acc: 97.33% | Val Loss: 0.5004 - Acc: 96.72% | F1: 0.9668
    Epoch [19/20] | Train Loss: 0.2846 - Acc: 97.36% | Val Loss: 0.4481 - Acc: 96.75% | F1: 0.9669
    Epoch [20/20] | Train Loss: 0.2689 - Acc: 97.48% | Val Loss: 0.4100 - Acc: 96.97% | F1: 0.9692

[MNIST] BCT + KAN Eğitimi (Run 2/5)
    Epoch [1/20] | Train Loss: 14.2293 - Acc: 73.94% | Val Loss: 3.2491 - Acc: 89.12% | F1: 0.8885
    Epoch [2/20] | Train Loss: 2.6181 - Acc: 90.94% | Val Loss: 1.9775 - Acc: 92.43% | F1: 0.9231
    Epoch [3/20] | Train Loss: 1.7189 - Acc: 93.27% | Val Loss: 1.5629 - Acc: 93.69% | F1: 0.9358
    Epoch [4/20] | Train Loss: 1.3074 - Acc: 94.34% | Val Loss: 1.2428 - Acc: 94.53% | F1: 0.9443
    Epoch [5/20] | Train Loss: 1.0665 - Acc: 95.04% | Val Loss: 1.0281 - Acc: 95.28% | F1: 0.9521
    Epoch [6/20] | Train Loss: 0.8898 - Acc: 95.47% | Val Loss: 0.9471 - Acc: 95.39% | F1: 0.9529
    Epoch [7/20] | Train Loss: 0.7744 - Acc: 95.80% | Val Loss: 0.8536 - Acc: 95.46% | F1: 0.9539
    Epoch [8/20] | Train Loss: 0.6757 - Acc: 96.09% | Val Loss: 0.7664 - Acc: 95.89% | F1: 0.9582
    Epoch [9/20] | Train Loss: 0.6050 - Acc: 96.23% | Val Loss: 0.6793 - Acc: 96.31% | F1: 0.9625
    Epoch [10/20] | Train Loss: 0.5448 - Acc: 96.55% | Val Loss: 0.6530 - Acc: 96.33% | F1: 0.9627
    Epoch [11/20] | Train Loss: 0.5014 - Acc: 96.59% | Val Loss: 0.6237 - Acc: 96.43% | F1: 0.9636
    Epoch [12/20] | Train Loss: 0.4555 - Acc: 96.80% | Val Loss: 0.7412 - Acc: 95.30% | F1: 0.9517
    Epoch [13/20] | Train Loss: 0.4171 - Acc: 96.91% | Val Loss: 0.6089 - Acc: 96.24% | F1: 0.9619
    Epoch [14/20] | Train Loss: 0.3950 - Acc: 96.93% | Val Loss: 0.5525 - Acc: 96.52% | F1: 0.9646
    Epoch [15/20] | Train Loss: 0.3768 - Acc: 97.05% | Val Loss: 0.5424 - Acc: 96.42% | F1: 0.9636
    Epoch [16/20] | Train Loss: 0.3436 - Acc: 97.16% | Val Loss: 0.5254 - Acc: 96.54% | F1: 0.9648
    Epoch [17/20] | Train Loss: 0.3232 - Acc: 97.17% | Val Loss: 0.5141 - Acc: 96.58% | F1: 0.9650
    Epoch [18/20] | Train Loss: 0.3172 - Acc: 97.21% | Val Loss: 0.5333 - Acc: 96.48% | F1: 0.9642
    Epoch [19/20] | Train Loss: 0.2967 - Acc: 97.34% | Val Loss: 0.4619 - Acc: 96.88% | F1: 0.9683
    Epoch [20/20] | Train Loss: 0.2691 - Acc: 97.43% | Val Loss: 0.4788 - Acc: 96.72% | F1: 0.9665

[MNIST] BCT + KAN Eğitimi (Run 3/5)
    Epoch [1/20] | Train Loss: 16.2641 - Acc: 72.59% | Val Loss: 3.0703 - Acc: 88.95% | F1: 0.8882
    Epoch [2/20] | Train Loss: 2.4344 - Acc: 91.04% | Val Loss: 2.0408 - Acc: 92.50% | F1: 0.9241
    Epoch [3/20] | Train Loss: 1.6939 - Acc: 93.13% | Val Loss: 1.5264 - Acc: 93.63% | F1: 0.9344
    Epoch [4/20] | Train Loss: 1.3022 - Acc: 94.32% | Val Loss: 1.2737 - Acc: 94.34% | F1: 0.9426
    Epoch [5/20] | Train Loss: 1.0962 - Acc: 94.91% | Val Loss: 1.0327 - Acc: 95.26% | F1: 0.9515
    Epoch [6/20] | Train Loss: 0.9395 - Acc: 95.33% | Val Loss: 1.0500 - Acc: 95.12% | F1: 0.9503
    Epoch [7/20] | Train Loss: 0.8073 - Acc: 95.72% | Val Loss: 0.8340 - Acc: 95.82% | F1: 0.9574
    Epoch [8/20] | Train Loss: 0.7187 - Acc: 95.96% | Val Loss: 0.7260 - Acc: 96.01% | F1: 0.9592
    Epoch [9/20] | Train Loss: 0.6325 - Acc: 96.30% | Val Loss: 0.7652 - Acc: 95.64% | F1: 0.9557
    Epoch [10/20] | Train Loss: 0.5843 - Acc: 96.39% | Val Loss: 0.7008 - Acc: 95.49% | F1: 0.9541
    Epoch [11/20] | Train Loss: 0.5418 - Acc: 96.52% | Val Loss: 0.6324 - Acc: 96.33% | F1: 0.9624
    Epoch [12/20] | Train Loss: 0.4825 - Acc: 96.68% | Val Loss: 0.6328 - Acc: 96.33% | F1: 0.9627
    Epoch [13/20] | Train Loss: 0.4471 - Acc: 96.89% | Val Loss: 0.6113 - Acc: 96.15% | F1: 0.9604
    Epoch [14/20] | Train Loss: 0.4189 - Acc: 96.92% | Val Loss: 0.6419 - Acc: 95.77% | F1: 0.9562
    Epoch [15/20] | Train Loss: 0.3997 - Acc: 96.94% | Val Loss: 0.5127 - Acc: 96.77% | F1: 0.9672
    Epoch [16/20] | Train Loss: 0.3640 - Acc: 97.12% | Val Loss: 0.5298 - Acc: 96.56% | F1: 0.9652
    Epoch [17/20] | Train Loss: 0.3492 - Acc: 97.11% | Val Loss: 0.4590 - Acc: 96.64% | F1: 0.9658
    Epoch [18/20] | Train Loss: 0.3307 - Acc: 97.27% | Val Loss: 0.4595 - Acc: 96.76% | F1: 0.9670
    Epoch [19/20] | Train Loss: 0.3045 - Acc: 97.33% | Val Loss: 0.5135 - Acc: 96.48% | F1: 0.9641
    Epoch [20/20] | Train Loss: 0.3101 - Acc: 97.34% | Val Loss: 0.4379 - Acc: 96.75% | F1: 0.9669

[MNIST] BCT + KAN Eğitimi (Run 4/5)
    Epoch [1/20] | Train Loss: 12.5590 - Acc: 74.86% | Val Loss: 2.9758 - Acc: 89.40% | F1: 0.8927
    Epoch [2/20] | Train Loss: 2.5647 - Acc: 90.91% | Val Loss: 1.8053 - Acc: 92.53% | F1: 0.9245
    Epoch [3/20] | Train Loss: 1.6868 - Acc: 93.25% | Val Loss: 1.3661 - Acc: 93.93% | F1: 0.9385
    Epoch [4/20] | Train Loss: 1.2834 - Acc: 94.37% | Val Loss: 1.1788 - Acc: 94.47% | F1: 0.9439
    Epoch [5/20] | Train Loss: 1.0432 - Acc: 94.98% | Val Loss: 1.0124 - Acc: 95.06% | F1: 0.9497
    Epoch [6/20] | Train Loss: 0.8833 - Acc: 95.47% | Val Loss: 0.7962 - Acc: 95.96% | F1: 0.9589
    Epoch [7/20] | Train Loss: 0.7667 - Acc: 95.84% | Val Loss: 0.8220 - Acc: 95.80% | F1: 0.9569
    Epoch [8/20] | Train Loss: 0.6717 - Acc: 96.07% | Val Loss: 0.7193 - Acc: 96.19% | F1: 0.9611
    Epoch [9/20] | Train Loss: 0.5934 - Acc: 96.39% | Val Loss: 0.7348 - Acc: 95.57% | F1: 0.9549
    Epoch [10/20] | Train Loss: 0.5534 - Acc: 96.49% | Val Loss: 0.6272 - Acc: 96.54% | F1: 0.9647
    Epoch [11/20] | Train Loss: 0.5029 - Acc: 96.69% | Val Loss: 0.6039 - Acc: 96.14% | F1: 0.9607
    Epoch [12/20] | Train Loss: 0.4635 - Acc: 96.82% | Val Loss: 0.5342 - Acc: 96.66% | F1: 0.9661
    Epoch [13/20] | Train Loss: 0.4276 - Acc: 96.84% | Val Loss: 0.5144 - Acc: 96.82% | F1: 0.9676
    Epoch [14/20] | Train Loss: 0.3975 - Acc: 96.99% | Val Loss: 0.5231 - Acc: 96.77% | F1: 0.9671
    Epoch [15/20] | Train Loss: 0.3773 - Acc: 97.09% | Val Loss: 0.5128 - Acc: 96.80% | F1: 0.9674
    Epoch [16/20] | Train Loss: 0.3564 - Acc: 97.14% | Val Loss: 0.5079 - Acc: 96.63% | F1: 0.9655
    Epoch [17/20] | Train Loss: 0.3235 - Acc: 97.32% | Val Loss: 0.4944 - Acc: 96.55% | F1: 0.9651
    Epoch [18/20] | Train Loss: 0.3182 - Acc: 97.32% | Val Loss: 0.4965 - Acc: 96.72% | F1: 0.9664
    Epoch [19/20] | Train Loss: 0.2913 - Acc: 97.42% | Val Loss: 0.4324 - Acc: 97.13% | F1: 0.9707
    Epoch [20/20] | Train Loss: 0.2816 - Acc: 97.47% | Val Loss: 0.4902 - Acc: 96.51% | F1: 0.9645

[MNIST] BCT + KAN Eğitimi (Run 5/5)
    Epoch [1/20] | Train Loss: 16.0275 - Acc: 71.83% | Val Loss: 3.4335 - Acc: 88.24% | F1: 0.8809
    Epoch [2/20] | Train Loss: 2.7539 - Acc: 90.20% | Val Loss: 1.9766 - Acc: 92.52% | F1: 0.9241
    Epoch [3/20] | Train Loss: 1.7820 - Acc: 92.88% | Val Loss: 1.5987 - Acc: 93.57% | F1: 0.9349
    Epoch [4/20] | Train Loss: 1.3457 - Acc: 94.15% | Val Loss: 1.1620 - Acc: 94.87% | F1: 0.9478
    Epoch [5/20] | Train Loss: 1.0977 - Acc: 94.86% | Val Loss: 1.0423 - Acc: 95.06% | F1: 0.9497
    Epoch [6/20] | Train Loss: 0.9160 - Acc: 95.41% | Val Loss: 0.9212 - Acc: 95.45% | F1: 0.9538
    Epoch [7/20] | Train Loss: 0.7961 - Acc: 95.78% | Val Loss: 0.8503 - Acc: 95.59% | F1: 0.9551
    Epoch [8/20] | Train Loss: 0.7051 - Acc: 95.98% | Val Loss: 0.8015 - Acc: 95.91% | F1: 0.9585
    Epoch [9/20] | Train Loss: 0.6334 - Acc: 96.26% | Val Loss: 0.7615 - Acc: 95.98% | F1: 0.9591
    Epoch [10/20] | Train Loss: 0.5669 - Acc: 96.50% | Val Loss: 0.6939 - Acc: 96.16% | F1: 0.9608
    Epoch [11/20] | Train Loss: 0.5298 - Acc: 96.60% | Val Loss: 0.6446 - Acc: 96.25% | F1: 0.9618
    Epoch [12/20] | Train Loss: 0.4808 - Acc: 96.74% | Val Loss: 0.6014 - Acc: 96.35% | F1: 0.9630
    Epoch [13/20] | Train Loss: 0.4444 - Acc: 96.89% | Val Loss: 0.5928 - Acc: 96.34% | F1: 0.9629
    Epoch [14/20] | Train Loss: 0.4053 - Acc: 97.02% | Val Loss: 0.5873 - Acc: 96.14% | F1: 0.9605
    Epoch [15/20] | Train Loss: 0.3841 - Acc: 97.09% | Val Loss: 0.5357 - Acc: 96.66% | F1: 0.9662
    Epoch [16/20] | Train Loss: 0.3604 - Acc: 97.18% | Val Loss: 0.5535 - Acc: 96.40% | F1: 0.9633
    Epoch [17/20] | Train Loss: 0.3392 - Acc: 97.28% | Val Loss: 0.4660 - Acc: 96.89% | F1: 0.9684
    Epoch [18/20] | Train Loss: 0.3258 - Acc: 97.34% | Val Loss: 0.4881 - Acc: 96.68% | F1: 0.9663
    Epoch [19/20] | Train Loss: 0.2988 - Acc: 97.39% | Val Loss: 0.4710 - Acc: 96.61% | F1: 0.9654
    Epoch [20/20] | Train Loss: 0.2854 - Acc: 97.51% | Val Loss: 0.4420 - Acc: 96.90% | F1: 0.9686

[MNIST] BCT + MLP Eğitimi (Run 1/5)
    Epoch [1/20] | Train Loss: 0.4024 - Acc: 87.93% | Val Loss: 0.1683 - Acc: 94.77% | F1: 0.9469
    Epoch [2/20] | Train Loss: 0.1468 - Acc: 95.22% | Val Loss: 0.1352 - Acc: 95.43% | F1: 0.9535
    Epoch [3/20] | Train Loss: 0.1175 - Acc: 96.19% | Val Loss: 0.1121 - Acc: 96.31% | F1: 0.9625
    Epoch [4/20] | Train Loss: 0.1025 - Acc: 96.63% | Val Loss: 0.1032 - Acc: 96.47% | F1: 0.9642
    Epoch [5/20] | Train Loss: 0.0921 - Acc: 96.95% | Val Loss: 0.0918 - Acc: 97.01% | F1: 0.9695
    Epoch [6/20] | Train Loss: 0.0854 - Acc: 97.19% | Val Loss: 0.0944 - Acc: 96.95% | F1: 0.9690
    Epoch [7/20] | Train Loss: 0.0792 - Acc: 97.37% | Val Loss: 0.1009 - Acc: 96.63% | F1: 0.9659
    Epoch [8/20] | Train Loss: 0.0756 - Acc: 97.54% | Val Loss: 0.0855 - Acc: 97.19% | F1: 0.9713
    Epoch [9/20] | Train Loss: 0.0704 - Acc: 97.71% | Val Loss: 0.0804 - Acc: 97.38% | F1: 0.9733
    Epoch [10/20] | Train Loss: 0.0677 - Acc: 97.77% | Val Loss: 0.0865 - Acc: 97.01% | F1: 0.9696
    Epoch [11/20] | Train Loss: 0.0646 - Acc: 97.85% | Val Loss: 0.0783 - Acc: 97.46% | F1: 0.9741
    Epoch [12/20] | Train Loss: 0.0620 - Acc: 97.93% | Val Loss: 0.0786 - Acc: 97.56% | F1: 0.9751
    Epoch [13/20] | Train Loss: 0.0595 - Acc: 98.08% | Val Loss: 0.0777 - Acc: 97.56% | F1: 0.9751
    Epoch [14/20] | Train Loss: 0.0574 - Acc: 98.12% | Val Loss: 0.0781 - Acc: 97.49% | F1: 0.9744
    Epoch [15/20] | Train Loss: 0.0547 - Acc: 98.24% | Val Loss: 0.0879 - Acc: 97.28% | F1: 0.9724
    Epoch [16/20] | Train Loss: 0.0533 - Acc: 98.21% | Val Loss: 0.0815 - Acc: 97.34% | F1: 0.9729
    Epoch [17/20] | Train Loss: 0.0512 - Acc: 98.34% | Val Loss: 0.0748 - Acc: 97.66% | F1: 0.9761
    Epoch [18/20] | Train Loss: 0.0491 - Acc: 98.40% | Val Loss: 0.0737 - Acc: 97.70% | F1: 0.9765
    Epoch [19/20] | Train Loss: 0.0479 - Acc: 98.38% | Val Loss: 0.0750 - Acc: 97.65% | F1: 0.9760
    Epoch [20/20] | Train Loss: 0.0464 - Acc: 98.44% | Val Loss: 0.0751 - Acc: 97.68% | F1: 0.9763

[MNIST] BCT + MLP Eğitimi (Run 2/5)
    Epoch [1/20] | Train Loss: 0.3362 - Acc: 89.85% | Val Loss: 0.1489 - Acc: 95.37% | F1: 0.9529
    Epoch [2/20] | Train Loss: 0.1367 - Acc: 95.57% | Val Loss: 0.1192 - Acc: 96.14% | F1: 0.9607
    Epoch [3/20] | Train Loss: 0.1112 - Acc: 96.39% | Val Loss: 0.1031 - Acc: 96.62% | F1: 0.9656
    Epoch [4/20] | Train Loss: 0.0977 - Acc: 96.82% | Val Loss: 0.0964 - Acc: 96.71% | F1: 0.9665
    Epoch [5/20] | Train Loss: 0.0888 - Acc: 97.09% | Val Loss: 0.0916 - Acc: 96.90% | F1: 0.9684
    Epoch [6/20] | Train Loss: 0.0826 - Acc: 97.27% | Val Loss: 0.0883 - Acc: 97.08% | F1: 0.9702
    Epoch [7/20] | Train Loss: 0.0772 - Acc: 97.40% | Val Loss: 0.0886 - Acc: 97.03% | F1: 0.9696
    Epoch [8/20] | Train Loss: 0.0716 - Acc: 97.71% | Val Loss: 0.0810 - Acc: 97.23% | F1: 0.9718
    Epoch [9/20] | Train Loss: 0.0690 - Acc: 97.68% | Val Loss: 0.0803 - Acc: 97.24% | F1: 0.9719
    Epoch [10/20] | Train Loss: 0.0656 - Acc: 97.80% | Val Loss: 0.0834 - Acc: 97.17% | F1: 0.9711
    Epoch [11/20] | Train Loss: 0.0633 - Acc: 97.90% | Val Loss: 0.0826 - Acc: 97.22% | F1: 0.9716
    Epoch [12/20] | Train Loss: 0.0591 - Acc: 98.05% | Val Loss: 0.0785 - Acc: 97.34% | F1: 0.9728
    Epoch [13/20] | Train Loss: 0.0567 - Acc: 98.14% | Val Loss: 0.0801 - Acc: 97.41% | F1: 0.9736
    Epoch [14/20] | Train Loss: 0.0548 - Acc: 98.22% | Val Loss: 0.0816 - Acc: 97.25% | F1: 0.9720
    Epoch [15/20] | Train Loss: 0.0532 - Acc: 98.21% | Val Loss: 0.0782 - Acc: 97.47% | F1: 0.9741
    Epoch [16/20] | Train Loss: 0.0514 - Acc: 98.26% | Val Loss: 0.0804 - Acc: 97.43% | F1: 0.9738
    Epoch [17/20] | Train Loss: 0.0503 - Acc: 98.32% | Val Loss: 0.0882 - Acc: 97.09% | F1: 0.9701
    Epoch [18/20] | Train Loss: 0.0488 - Acc: 98.40% | Val Loss: 0.0866 - Acc: 97.25% | F1: 0.9721
    Epoch [19/20] | Train Loss: 0.0468 - Acc: 98.43% | Val Loss: 0.0877 - Acc: 97.18% | F1: 0.9714
    Epoch [20/20] | Train Loss: 0.0454 - Acc: 98.50% | Val Loss: 0.0779 - Acc: 97.49% | F1: 0.9744

[MNIST] BCT + MLP Eğitimi (Run 3/5)
    Epoch [1/20] | Train Loss: 0.3861 - Acc: 87.97% | Val Loss: 0.1551 - Acc: 94.94% | F1: 0.9485
    Epoch [2/20] | Train Loss: 0.1441 - Acc: 95.33% | Val Loss: 0.1227 - Acc: 95.94% | F1: 0.9587
    Epoch [3/20] | Train Loss: 0.1164 - Acc: 96.20% | Val Loss: 0.1098 - Acc: 96.46% | F1: 0.9639
    Epoch [4/20] | Train Loss: 0.1021 - Acc: 96.66% | Val Loss: 0.1032 - Acc: 96.74% | F1: 0.9669
    Epoch [5/20] | Train Loss: 0.0933 - Acc: 96.89% | Val Loss: 0.0950 - Acc: 96.83% | F1: 0.9677
    Epoch [6/20] | Train Loss: 0.0861 - Acc: 97.16% | Val Loss: 0.0942 - Acc: 96.85% | F1: 0.9679
    Epoch [7/20] | Train Loss: 0.0808 - Acc: 97.34% | Val Loss: 0.0904 - Acc: 97.12% | F1: 0.9707
    Epoch [8/20] | Train Loss: 0.0753 - Acc: 97.50% | Val Loss: 0.0837 - Acc: 97.36% | F1: 0.9733
    Epoch [9/20] | Train Loss: 0.0717 - Acc: 97.60% | Val Loss: 0.0810 - Acc: 97.37% | F1: 0.9733
    Epoch [10/20] | Train Loss: 0.0680 - Acc: 97.73% | Val Loss: 0.0837 - Acc: 97.26% | F1: 0.9721
    Epoch [11/20] | Train Loss: 0.0656 - Acc: 97.78% | Val Loss: 0.0835 - Acc: 97.14% | F1: 0.9709
    Epoch [12/20] | Train Loss: 0.0632 - Acc: 97.88% | Val Loss: 0.0828 - Acc: 97.41% | F1: 0.9737
    Epoch [13/20] | Train Loss: 0.0603 - Acc: 97.98% | Val Loss: 0.0799 - Acc: 97.58% | F1: 0.9754
    Epoch [14/20] | Train Loss: 0.0579 - Acc: 98.09% | Val Loss: 0.0835 - Acc: 97.35% | F1: 0.9729
    Epoch [15/20] | Train Loss: 0.0564 - Acc: 98.10% | Val Loss: 0.0812 - Acc: 97.36% | F1: 0.9732
    Epoch [16/20] | Train Loss: 0.0542 - Acc: 98.17% | Val Loss: 0.0787 - Acc: 97.67% | F1: 0.9764
    Epoch [17/20] | Train Loss: 0.0524 - Acc: 98.25% | Val Loss: 0.0797 - Acc: 97.41% | F1: 0.9737
    Epoch [18/20] | Train Loss: 0.0504 - Acc: 98.32% | Val Loss: 0.0796 - Acc: 97.41% | F1: 0.9736
    Epoch [19/20] | Train Loss: 0.0490 - Acc: 98.41% | Val Loss: 0.0794 - Acc: 97.51% | F1: 0.9747
    Epoch [20/20] | Train Loss: 0.0474 - Acc: 98.41% | Val Loss: 0.0823 - Acc: 97.47% | F1: 0.9743

[MNIST] BCT + MLP Eğitimi (Run 4/5)
    Epoch [1/20] | Train Loss: 0.3976 - Acc: 87.70% | Val Loss: 0.1547 - Acc: 95.29% | F1: 0.9520
    Epoch [2/20] | Train Loss: 0.1412 - Acc: 95.33% | Val Loss: 0.1193 - Acc: 96.18% | F1: 0.9611
    Epoch [3/20] | Train Loss: 0.1135 - Acc: 96.31% | Val Loss: 0.1078 - Acc: 96.55% | F1: 0.9649
    Epoch [4/20] | Train Loss: 0.0996 - Acc: 96.68% | Val Loss: 0.1053 - Acc: 96.66% | F1: 0.9659
    Epoch [5/20] | Train Loss: 0.0895 - Acc: 97.11% | Val Loss: 0.1020 - Acc: 96.70% | F1: 0.9662
    Epoch [6/20] | Train Loss: 0.0831 - Acc: 97.30% | Val Loss: 0.0939 - Acc: 96.99% | F1: 0.9694
    Epoch [7/20] | Train Loss: 0.0778 - Acc: 97.48% | Val Loss: 0.0957 - Acc: 96.77% | F1: 0.9672
    Epoch [8/20] | Train Loss: 0.0736 - Acc: 97.59% | Val Loss: 0.0885 - Acc: 97.14% | F1: 0.9709
    Epoch [9/20] | Train Loss: 0.0682 - Acc: 97.73% | Val Loss: 0.0881 - Acc: 97.23% | F1: 0.9718
    Epoch [10/20] | Train Loss: 0.0661 - Acc: 97.79% | Val Loss: 0.0907 - Acc: 97.22% | F1: 0.9716
    Epoch [11/20] | Train Loss: 0.0624 - Acc: 97.96% | Val Loss: 0.0935 - Acc: 97.08% | F1: 0.9703
    Epoch [12/20] | Train Loss: 0.0600 - Acc: 98.04% | Val Loss: 0.0866 - Acc: 97.27% | F1: 0.9723
    Epoch [13/20] | Train Loss: 0.0578 - Acc: 98.11% | Val Loss: 0.0891 - Acc: 97.17% | F1: 0.9712
    Epoch [14/20] | Train Loss: 0.0554 - Acc: 98.19% | Val Loss: 0.0884 - Acc: 97.30% | F1: 0.9726
